# board=.../Circuit/STEP-CON Mk 03.bot.etch.gcode
# tool size=0.177800
# pass=1
# preview window width=800 height=600
-25.10065,17.10190,-23.53093,17.10190
-23.53093,17.10190,-23.41232,17.16233
-23.41232,17.16233,-23.23748,17.21914
-23.23748,17.21914,-23.05592,17.24790
-23.05592,17.24790,-21.56408,17.24790
-21.56408,17.24790,-21.38251,17.21914
-21.38251,17.21914,-21.20768,17.16233
-21.20768,17.16233,-21.17030,17.14328
-21.17030,17.14328,-21.17030,17.55672
-21.17030,17.55672,-21.20768,17.53767
-21.20768,17.53767,-21.38251,17.48086
-21.38251,17.48086,-21.56408,17.45210
-21.56408,17.45210,-23.05592,17.45210
-23.05592,17.45210,-23.23748,17.48086
-23.23748,17.48086,-23.41232,17.53767
-23.41232,17.53767,-23.57611,17.62112
-23.57611,17.62112,-23.72483,17.72918
-23.72483,17.72918,-23.85482,17.85916
-23.85482,17.85916,-23.96288,18.00788
-23.96288,18.00788,-24.04633,18.17168
-24.04633,18.17168,-24.10314,18.34651
-24.10314,18.34651,-24.13190,18.52808
-24.13190,18.52808,-24.13190,18.71192
-24.13190,18.71192,-24.10314,18.89348
-24.10314,18.89348,-24.04633,19.06832
-24.04633,19.06832,-23.96288,19.23211
-23.96288,19.23211,-23.85482,19.38083
-23.85482,19.38083,-23.72483,19.51082
-23.72483,19.51082,-23.57611,19.61887
-23.57611,19.61887,-23.41232,19.70233
-23.41232,19.70233,-23.33190,19.72846
-23.33190,19.72846,-23.33190,20.05153
-23.33190,20.05153,-23.41232,20.07767
-23.41232,20.07767,-23.57611,20.16112
-23.57611,20.16112,-23.72483,20.26918
-23.72483,20.26918,-23.85482,20.39916
-23.85482,20.39916,-23.96288,20.54788
-23.96288,20.54788,-24.04633,20.71168
-24.04633,20.71168,-24.10314,20.88651
-24.10314,20.88651,-24.13190,21.06808
-24.13190,21.06808,-24.13190,21.25192
-24.13190,21.25192,-24.10314,21.43348
-24.10314,21.43348,-24.04633,21.60832
-24.04633,21.60832,-23.96288,21.77211
-23.96288,21.77211,-23.85482,21.92083
-23.85482,21.92083,-23.72483,22.05082
-23.72483,22.05082,-23.57611,22.15887
-23.57611,22.15887,-23.41232,22.24233
-23.41232,22.24233,-23.23748,22.29914
-23.23748,22.29914,-23.05592,22.32790
-23.05592,22.32790,-21.56408,22.32790
-21.56408,22.32790,-21.38251,22.29914
-21.38251,22.29914,-21.20768,22.24233
-21.20768,22.24233,-21.04388,22.15887
-21.04388,22.15887,-20.89516,22.05082
-20.89516,22.05082,-20.76517,21.92083
-20.76517,21.92083,-20.65712,21.77211
-20.65712,21.77211,-20.57367,21.60832
-20.57367,21.60832,-20.51686,21.43348
-20.51686,21.43348,-20.48810,21.25192
-20.48810,21.25192,-20.48810,21.06808
-20.48810,21.06808,-20.51686,20.88651
-20.51686,20.88651,-20.57367,20.71168
-20.57367,20.71168,-20.65712,20.54788
-20.65712,20.54788,-20.76517,20.39916
-20.76517,20.39916,-20.89516,20.26918
-20.89516,20.26918,-21.04388,20.16112
-21.04388,20.16112,-21.20768,20.07767
-21.20768,20.07767,-21.28810,20.05153
-21.28810,20.05153,-21.28810,19.72846
-21.28810,19.72846,-21.20768,19.70233
-21.20768,19.70233,-21.04388,19.61887
-21.04388,19.61887,-20.89516,19.51082
-20.89516,19.51082,-20.76517,19.38083
-20.76517,19.38083,-20.65712,19.23211
-20.65712,19.23211,-20.57367,19.06832
-20.57367,19.06832,-20.51686,18.89348
-20.51686,18.89348,-20.48810,18.71192
-20.48810,18.71192,-20.48810,18.52808
-20.48810,18.52808,-20.51052,18.38651
-20.51052,18.38651,-20.34064,18.42030
-20.34064,18.42030,-18.51067,18.42030
-18.51067,18.42030,-18.51390,18.43234
-18.51390,18.43234,-18.51390,20.31766
-18.51390,20.31766,-18.47887,20.44836
-18.47887,20.44836,-18.41122,20.56554
-18.41122,20.56554,-18.31554,20.66122
-18.31554,20.66122,-18.19836,20.72887
-18.19836,20.72887,-18.06766,20.76390
-18.06766,20.76390,-14.54390,20.76390
-14.61633,24.64552,-14.58917,24.72415
-14.58917,24.72415,-14.58790,24.72810
-14.58790,24.72810,-14.73964,24.72810
-14.73964,24.72810,-14.73510,24.72507
-14.73510,24.72507,-14.70293,24.70898
-14.70293,24.70898,-14.65167,24.66919
-14.65167,24.66919,-14.61633,24.64552
-21.17030,15.01672,-21.20768,14.99767
-21.20768,14.99767,-21.38251,14.94086
-21.38251,14.94086,-21.56408,14.91210
-21.56408,14.91210,-23.05592,14.91210
-23.05592,14.91210,-23.23748,14.94086
-23.23748,14.94086,-23.41232,14.99767
-23.41232,14.99767,-23.53093,15.05810
-23.53093,15.05810,-23.97810,15.05810
-23.97810,15.05810,-23.97810,14.12223
-23.97810,14.12223,-23.96288,14.15211
-23.96288,14.15211,-23.85482,14.30083
-23.85482,14.30083,-23.72483,14.43082
-23.72483,14.43082,-23.57611,14.53888
-23.57611,14.53888,-23.41232,14.62233
-23.41232,14.62233,-23.23748,14.67914
-23.23748,14.67914,-23.05592,14.70790
-23.05592,14.70790,-21.56408,14.70790
-21.56408,14.70790,-21.38251,14.67914
-21.38251,14.67914,-21.20768,14.62233
-21.20768,14.62233,-21.17030,14.60328
-21.17030,14.60328,-21.17030,15.01672
-23.32497,12.42928,-23.41232,12.45767
-23.41232,12.45767,-23.57611,12.54112
-23.57611,12.54112,-23.72483,12.64917
-23.72483,12.64917,-23.85482,12.77916
-23.85482,12.77916,-23.96288,12.92788
-23.96288,12.92788,-23.97810,12.95777
-23.97810,12.95777,-23.97810,12.19730
-23.97810,12.19730,-23.96312,12.19493
-23.96312,12.19493,-23.77972,12.13534
-23.77972,12.13534,-23.60791,12.04780
-23.60791,12.04780,-23.45190,11.93445
-23.45190,11.93445,-23.32091,11.80346
-23.32091,11.80346,-23.32497,12.42928
-28.17577, 0.06466,-28.28234, 0.03610
-28.28234, 0.03610,-30.21766, 0.03610
-30.21766, 0.03610,-30.34836, 0.07112
-30.34836, 0.07112,-30.46554, 0.13878
-30.46554, 0.13878,-30.50000, 0.17324
-30.50000, 0.17324,-30.53446, 0.13878
-30.53446, 0.13878,-30.65164, 0.07112
-30.65164, 0.07112,-30.78234, 0.03610
-30.78234, 0.03610,-31.58606, 0.03610
-31.58606, 0.03610,-31.59440, 0.01595
-31.59440, 0.01595,-31.69059,-0.12800
-31.69059,-0.12800,-28.05941,-0.12800
-28.05941,-0.12800,-28.15559, 0.01595
-28.15559, 0.01595,-28.17577, 0.06466
-36.04564, 4.82001,-35.82001, 5.04564
-35.82001, 5.04564,-35.69790, 5.34044
-35.69790, 5.34044,-35.69790, 5.65955
-35.69790, 5.65955,-35.82001, 5.95435
-35.82001, 5.95435,-36.04564, 6.17998
-36.04564, 6.17998,-36.07930, 6.19393
-36.07930, 6.19393,-36.07932, 6.19393
-36.07932, 6.19393,-36.19595, 6.24224
-36.19595, 6.24224,-36.26469, 6.28817
-36.26469, 6.28817,-36.30092, 6.31238
-36.30092, 6.31238,-36.39019, 6.40165
-36.39019, 6.40165,-36.43799, 6.47318
-36.43799, 6.47318,-36.46033, 6.50662
-36.46033, 6.50662,-36.50000, 6.60238
-36.50000, 6.60238,-36.53966, 6.50662
-36.53966, 6.50662,-36.56387, 6.47039
-36.56387, 6.47039,-36.60980, 6.40165
-36.60980, 6.40165,-36.69768, 6.31377
-36.69768, 6.31377,-36.69907, 6.31238
-36.69907, 6.31238,-36.69908, 6.31238
-36.69908, 6.31238,-36.73251, 6.29004
-36.73251, 6.29004,-36.80404, 6.24224
-36.80404, 6.24224,-36.92068, 6.19393
-36.92068, 6.19393,-36.92069, 6.19393
-36.92069, 6.19393,-36.95435, 6.17998
-36.95435, 6.17998,-37.17998, 5.95435
-37.17998, 5.95435,-37.30210, 5.65955
-37.30210, 5.65955,-37.30210, 5.34044
-37.30210, 5.34044,-37.17999, 5.04564
-37.17999, 5.04564,-36.95435, 4.82001
-36.95435, 4.82001,-36.65955, 4.69790
-36.65955, 4.69790,-36.34044, 4.69790
-36.34044, 4.69790,-36.04564, 4.82001
-36.04564,35.82001,-35.82001,36.04564
-35.82001,36.04564,-35.69790,36.34044
-35.69790,36.34044,-35.69790,36.65955
-35.69790,36.65955,-35.82001,36.95435
-35.82001,36.95435,-36.04564,37.17999
-36.04564,37.17999,-36.34044,37.30210
-36.34044,37.30210,-36.65955,37.30210
-36.65955,37.30210,-36.95435,37.17999
-36.95435,37.17999,-37.17999,36.95435
-37.17999,36.95435,-37.30210,36.65955
-37.30210,36.65955,-37.30210,36.34045
-37.30210,36.34045,-37.17998,36.04564
-37.17998,36.04564,-36.95435,35.82001
-36.95435,35.82001,-36.65955,35.69790
-36.65955,35.69790,-36.34044,35.69790
-36.34044,35.69790,-36.04564,35.82001
-14.22810,41.49790,-4.41032,41.49790
-4.41032,41.49790,-4.28650,41.47327
-4.28650,41.47327,-4.16987,41.42496
-4.16987,41.42496,-4.06490,41.35482
-4.06490,41.35482,-3.97563,41.26555
-3.97563,41.26555,-0.64518,37.93510
-0.64518,37.93510,-0.57504,37.83013
-0.57504,37.83013,-0.52672,37.71349
-0.52672,37.71349,-0.50210,37.58967
-0.50210,37.58967,-0.50210,31.47170
-0.50210,31.47170,-0.49934,31.42965
-0.49934,31.42965,-0.50210,31.40872
-0.50210,31.40872,-0.50210,31.38760
-0.50210,31.38760,-0.51032,31.34625
-0.51032,31.34625,-0.51582,31.30448
-0.51582,31.30448,-0.52260,31.28451
-0.52260,31.28451,-0.52672,31.26378
-0.52672,31.26378,-0.54287,31.22482
-0.54287,31.22482,-0.55640,31.18493
-0.55640,31.18493,-0.56696,31.16666
-0.56696,31.16666,-0.57504,31.14715
-0.57504,31.14715,-0.59844,31.11212
-0.59844,31.11212,-0.61952,31.07560
-0.61952,31.07560,-0.63346,31.05971
-0.63346,31.05971,-0.64518,31.04218
-0.64518,31.04218,-0.67495,31.01241
-0.67495,31.01241,-0.70277,30.98069
-0.70277,30.98069,-0.71953,30.96783
-0.71953,30.96783,-0.73445,30.95291
-0.73445,30.95291,-0.76948,30.92950
-0.76948,30.92950,-0.77521,30.92511
-0.77521,30.92511,-0.76171,30.87474
-0.76171,30.87474,-0.73953,30.70628
-0.73953,30.70628,-0.65364,30.69268
-0.65364,30.69268,-0.43222,30.62073
-0.43222,30.62073,-0.22478,30.51504
-0.22478,30.51504,-0.03643,30.37819
-0.03643,30.37819, 0.12800,30.21376
 0.12800,30.21376, 0.12800,42.12800
 0.12800,42.12800,-14.44059,42.12800
-14.44059,42.12800,-14.34440,41.98405
-14.34440,41.98405,-14.26737,41.79807
-14.26737,41.79807,-14.22810,41.60065
-14.22810,41.60065,-14.22810,41.49790
-5.70435,37.67998,-5.92998,37.45435
-5.92998,37.45435,-6.05210,37.15955
-6.05210,37.15955,-6.05210,36.84045
-6.05210,36.84045,-5.92998,36.54564
-5.92998,36.54564,-5.70435,36.32001
-5.70435,36.32001,-5.40955,36.19790
-5.40955,36.19790,-5.09044,36.19790
-5.09044,36.19790,-4.79564,36.32001
-4.79564,36.32001,-4.57001,36.54564
-4.57001,36.54564,-4.44790,36.84044
-4.44790,36.84044,-4.44790,37.15955
-4.44790,37.15955,-4.57001,37.45435
-4.57001,37.45435,-4.79564,37.67998
-4.79564,37.67998,-5.09044,37.80210
-5.09044,37.80210,-5.40955,37.80210
-5.40955,37.80210,-5.70435,37.67998
# pass=7
# preview window width=800 height=600
 0.12800,-0.12800, 0.12800, 3.06968
 0.12800, 3.06968,-3.06968,-0.12800
-3.06968,-0.12800, 0.12800,-0.12800
-4.88783, 5.09096,-4.77790, 5.35636
-4.77790, 5.35636,-4.77790, 5.64363
-4.77790, 5.64363,-4.88783, 5.90904
-4.88783, 5.90904,-5.09096, 6.11216
-5.09096, 6.11216,-5.35636, 6.22210
-5.35636, 6.22210,-5.64363, 6.22210
-5.64363, 6.22210,-5.90904, 6.11216
-5.90904, 6.11216,-6.11216, 5.90904
-6.11216, 5.90904,-6.22210, 5.64363
-6.22210, 5.64363,-6.22210, 5.35636
-6.22210, 5.35636,-6.11216, 5.09096
-6.11216, 5.09096,-5.90904, 4.88783
-5.90904, 4.88783,-5.64363, 4.77790
-5.64363, 4.77790,-5.35636, 4.77790
-5.35636, 4.77790,-5.09096, 4.88783
-5.09096, 4.88783,-4.88783, 5.09096
-14.84558, 6.91030,-14.83108, 6.98323
-14.83108, 6.98323,-14.78630, 7.09132
-14.78630, 7.09132,-14.72131, 7.18859
-14.72131, 7.18859,-14.63859, 7.27131
-14.63859, 7.27131,-14.60168, 7.29597
-14.60168, 7.29597,-14.61622, 7.31598
-14.61622, 7.31598,-14.70948, 7.49901
-14.70948, 7.49901,-14.77296, 7.69439
-14.77296, 7.69439,-14.80510, 7.89728
-14.80510, 7.89728,-14.80510, 8.10271
-14.80510, 8.10271,-14.77296, 8.30561
-14.77296, 8.30561,-14.70948, 8.50098
-14.70948, 8.50098,-14.61622, 8.68402
-14.61622, 8.68402,-14.60190, 8.70373
-14.60190, 8.70373,-14.60190, 8.89810
-14.60190, 8.89810,-15.32765, 8.89810
-15.32765, 8.89810,-15.43248, 8.79327
-15.43248, 8.79327,-15.59220, 8.67722
-15.59220, 8.67722,-15.76811, 8.58759
-15.76811, 8.58759,-15.95588, 8.52658
-15.95588, 8.52658,-16.15088, 8.49570
-16.15088, 8.49570,-16.37838, 8.49570
-16.37838, 8.49570,-16.20822, 8.46186
-16.20822, 8.46186,-16.02618, 8.38645
-16.02618, 8.38645,-15.86234, 8.27698
-15.86234, 8.27698,-15.72302, 8.13765
-15.72302, 8.13765,-15.61354, 7.97382
-15.61354, 7.97382,-15.53814, 7.79178
-15.53814, 7.79178,-15.49970, 7.59852
-15.49970, 7.59852,-15.49970, 6.91030
-15.49970, 6.91030,-14.84558, 6.91030
-14.60190,11.10190,-14.60190,13.58672
-14.60190,13.58672,-14.57477,13.75803
-14.57477,13.75803,-14.52925,13.89810
-14.52925,13.89810,-15.40765,13.89810
-15.40765,13.89810,-15.43248,13.87327
-15.43248,13.87327,-15.59220,13.75723
-15.59220,13.75723,-15.76811,13.66759
-15.76811,13.66759,-15.95588,13.60658
-15.95588,13.60658,-16.15088,13.57570
-16.15088,13.57570,-16.68483,13.57570
-16.68483,13.57570,-16.60439,13.56296
-16.60439,13.56296,-16.54694,13.54430
-16.54694,13.54430,-16.15088,13.54430
-16.15088,13.54430,-15.95588,13.51341
-15.95588,13.51341,-15.76811,13.45240
-15.76811,13.45240,-15.59220,13.36277
-15.59220,13.36277,-15.43248,13.24672
-15.43248,13.24672,-15.29287,13.10712
-15.29287,13.10712,-15.17682,12.94739
-15.17682,12.94739,-15.08719,12.77148
-15.08719,12.77148,-15.02618,12.58372
-15.02618,12.58372,-14.99530,12.38872
-14.99530,12.38872,-14.99530,12.19128
-14.99530,12.19128,-15.02618,11.99628
-15.02618,11.99628,-15.08719,11.80851
-15.08719,11.80851,-15.17682,11.63260
-15.17682,11.63260,-15.29287,11.47288
-15.29287,11.47288,-15.43248,11.33327
-15.43248,11.33327,-15.59220,11.21722
-15.59220,11.21722,-15.76811,11.12759
-15.76811,11.12759,-15.84721,11.10190
-15.84721,11.10190,-14.60190,11.10190
-16.53825,11.03570,-16.54694,11.03570
-16.54694,11.03570,-16.60439,11.01703
-16.60439,11.01703,-16.68483,11.00430
-16.68483,11.00430,-16.63161,11.00430
-16.63161,11.00430,-16.58673,11.01926
-16.58673,11.01926,-16.58298,11.02117
-16.58298,11.02117,-16.53825,11.03570
-17.79157,10.98490,-18.42018,10.98490
-18.42018,10.98490,-18.44439,10.97703
-18.44439,10.97703,-18.64728,10.94490
-18.64728,10.94490,-18.85271,10.94490
-18.85271,10.94490,-19.05561,10.97703
-19.05561,10.97703,-19.24970,11.04010
-19.24970,11.04010,-19.24970, 8.50030
-19.24970, 8.50030,-17.69813, 8.50030
-17.69813, 8.50030,-17.86412, 8.52658
-17.86412, 8.52658,-18.05188, 8.58759
-18.05188, 8.58759,-18.22779, 8.67722
-18.22779, 8.67722,-18.38752, 8.79327
-18.38752, 8.79327,-18.52713, 8.93288
-18.52713, 8.93288,-18.64317, 9.09260
-18.64317, 9.09260,-18.73280, 9.26851
-18.73280, 9.26851,-18.79381, 9.45628
-18.79381, 9.45628,-18.82470, 9.65128
-18.82470, 9.65128,-18.82470, 9.84872
-18.82470, 9.84872,-18.79381,10.04372
-18.79381,10.04372,-18.73280,10.23148
-18.73280,10.23148,-18.64317,10.40739
-18.64317,10.40739,-18.52713,10.56712
-18.52713,10.56712,-18.38752,10.70673
-18.38752,10.70673,-18.22779,10.82277
-18.22779,10.82277,-18.05188,10.91240
-18.05188,10.91240,-17.86412,10.97341
-17.86412,10.97341,-17.79157,10.98490
-17.79157,13.59510,-17.86412,13.60658
-17.86412,13.60658,-18.05188,13.66759
-18.05188,13.66759,-18.22779,13.75723
-18.22779,13.75723,-18.38752,13.87327
-18.38752,13.87327,-18.52713,14.01288
-18.52713,14.01288,-18.64317,14.17260
-18.64317,14.17260,-18.73280,14.34851
-18.73280,14.34851,-18.79381,14.53628
-18.79381,14.53628,-18.82470,14.73128
-18.82470,14.73128,-18.82470,14.92872
-18.82470,14.92872,-18.79381,15.12372
-18.79381,15.12372,-18.73280,15.31148
-18.73280,15.31148,-18.64317,15.48739
-18.64317,15.48739,-18.52713,15.64712
-18.52713,15.64712,-18.38752,15.78673
-18.38752,15.78673,-18.22779,15.90277
-18.22779,15.90277,-18.05188,15.99240
-18.05188,15.99240,-17.86412,16.05341
-17.86412,16.05341,-17.66912,16.08430
-17.66912,16.08430,-17.10785,16.08430
-17.10785,16.08430,-16.99672,16.10190
-16.99672,16.10190,-12.60190,16.10190
-12.60190,16.10190,-12.60190,16.86147
-12.60190,16.86147,-12.65952,16.78216
-12.65952,16.78216,-12.78216,16.65952
-12.78216,16.65952,-12.92248,16.55757
-12.92248,16.55757,-13.07702,16.47883
-13.07702,16.47883,-13.24197,16.42523
-13.24197,16.42523,-13.41328,16.39810
-13.41328,16.39810,-15.45336,16.39810
-15.45336,16.39810,-15.59220,16.29723
-15.59220,16.29723,-15.76811,16.20759
-15.76811,16.20759,-15.95588,16.14658
-15.95588,16.14658,-16.15088,16.11570
-16.15088,16.11570,-17.66912,16.11570
-17.66912,16.11570,-17.86412,16.14658
-17.86412,16.14658,-18.05188,16.20759
-18.05188,16.20759,-18.22779,16.29723
-18.22779,16.29723,-18.38752,16.41327
-18.38752,16.41327,-18.47394,16.49970
-18.47394,16.49970,-19.24970,16.49970
-19.24970,16.49970,-19.24970,13.49990
-19.24970,13.49990,-19.05561,13.56296
-19.05561,13.56296,-18.85271,13.59510
-18.85271,13.59510,-17.79157,13.59510
-21.25030,14.72029,-21.25030,14.89970
-21.25030,14.89970,-21.36378,14.86283
-21.36378,14.86283,-21.55778,14.83210
-21.55778,14.83210,-23.06221,14.83210
-23.06221,14.83210,-23.25622,14.86283
-23.25622,14.86283,-23.44302,14.92352
-23.44302,14.92352,-23.55013,14.97810
-23.55013,14.97810,-23.89810,14.97810
-23.89810,14.97810,-23.89810,14.37069
-23.89810,14.37069,-23.77695,14.49184
-23.77695,14.49184,-23.61804,14.60730
-23.61804,14.60730,-23.44302,14.69647
-23.44302,14.69647,-23.25622,14.75717
-23.25622,14.75717,-23.06221,14.78790
-23.06221,14.78790,-21.55778,14.78790
-21.55778,14.78790,-21.36378,14.75717
-21.36378,14.75717,-21.25030,14.72029
-21.25030,17.26029,-21.25030,17.43970
-21.25030,17.43970,-21.36378,17.40283
-21.36378,17.40283,-21.55778,17.37210
-21.55778,17.37210,-23.06221,17.37210
-23.06221,17.37210,-23.25622,17.40283
-23.25622,17.40283,-23.44302,17.46353
-23.44302,17.46353,-23.61804,17.55270
-23.61804,17.55270,-23.77695,17.66815
-23.77695,17.66815,-23.91584,17.80705
-23.91584,17.80705,-24.03130,17.96596
-24.03130,17.96596,-24.12047,18.14097
-24.12047,18.14097,-24.18117,18.32778
-24.18117,18.32778,-24.21190,18.52178
-24.21190,18.52178,-24.21190,18.71821
-24.21190,18.71821,-24.18117,18.91222
-24.18117,18.91222,-24.12047,19.09903
-24.12047,19.09903,-24.03130,19.27404
-24.03130,19.27404,-23.91584,19.43295
-23.91584,19.43295,-23.77695,19.57184
-23.77695,19.57184,-23.61804,19.68730
-23.61804,19.68730,-23.44302,19.77647
-23.44302,19.77647,-23.41190,19.78658
-23.41190,19.78658,-23.41190,19.99341
-23.41190,19.99341,-23.44302,20.00352
-23.44302,20.00352,-23.61804,20.09270
-23.61804,20.09270,-23.77695,20.20815
-23.77695,20.20815,-23.91584,20.34705
-23.91584,20.34705,-24.03130,20.50596
-24.03130,20.50596,-24.12047,20.68097
-24.12047,20.68097,-24.18117,20.86778
-24.18117,20.86778,-24.21190,21.06178
-24.21190,21.06178,-24.21190,21.25821
-24.21190,21.25821,-24.18117,21.45222
-24.18117,21.45222,-24.12047,21.63903
-24.12047,21.63903,-24.03130,21.81404
-24.03130,21.81404,-23.91584,21.97295
-23.91584,21.97295,-23.77695,22.11184
-23.77695,22.11184,-23.61804,22.22730
-23.61804,22.22730,-23.44302,22.31647
-23.44302,22.31647,-23.25622,22.37717
-23.25622,22.37717,-23.06221,22.40790
-23.06221,22.40790,-21.55778,22.40790
-21.55778,22.40790,-21.36378,22.37717
-21.36378,22.37717,-21.17697,22.31647
-21.17697,22.31647,-21.00196,22.22730
-21.00196,22.22730,-20.84305,22.11184
-20.84305,22.11184,-20.70415,21.97295
-20.70415,21.97295,-20.58870,21.81404
-20.58870,21.81404,-20.49952,21.63903
-20.49952,21.63903,-20.43883,21.45222
-20.43883,21.45222,-20.40810,21.25821
-20.40810,21.25821,-20.40810,21.06178
-20.40810,21.06178,-20.43883,20.86778
-20.43883,20.86778,-20.49952,20.68097
-20.49952,20.68097,-20.58870,20.50596
-20.58870,20.50596,-20.70415,20.34705
-20.70415,20.34705,-20.84305,20.20815
-20.84305,20.20815,-21.00196,20.09270
-21.00196,20.09270,-21.17697,20.00352
-21.17697,20.00352,-21.20810,19.99341
-21.20810,19.99341,-21.20810,19.78658
-21.20810,19.78658,-21.17697,19.77647
-21.17697,19.77647,-21.00196,19.68730
-21.00196,19.68730,-20.84305,19.57184
-20.84305,19.57184,-20.70415,19.43295
-20.70415,19.43295,-20.58870,19.27404
-20.58870,19.27404,-20.49952,19.09903
-20.49952,19.09903,-20.43883,18.91222
-20.43883,18.91222,-20.40810,18.71821
-20.40810,18.71821,-20.40810,18.52178
-20.40810,18.52178,-20.41355,18.48736
-20.41355,18.48736,-20.34852,18.50030
-20.34852,18.50030,-18.59390,18.50030
-18.59390,18.50030,-18.59390,20.30849
-18.59390,20.30849,-18.57108,20.42323
-18.57108,20.42323,-18.52630,20.53132
-18.52630,20.53132,-18.46131,20.62859
-18.46131,20.62859,-18.37859,20.71131
-18.37859,20.71131,-18.28132,20.77630
-18.28132,20.77630,-18.17323,20.82108
-18.17323,20.82108,-18.05849,20.84390
-18.05849,20.84390,-14.62390,20.84390
-14.62390,20.84390,-14.62390,21.26849
-14.62390,21.26849,-14.60190,21.37910
-14.60190,21.37910,-14.60190,21.71392
-14.60190,21.71392,-14.69150,21.69610
-14.69150,21.69610,-16.10849,21.69610
-16.10849,21.69610,-16.22323,21.71892
-16.22323,21.71892,-16.33132,21.76369
-16.33132,21.76369,-16.42859,21.82869
-16.42859,21.82869,-16.51131,21.91141
-16.51131,21.91141,-16.57630,22.00868
-16.57630,22.00868,-16.62108,22.11676
-16.62108,22.11676,-16.64390,22.23150
-16.64390,22.23150,-16.64390,22.83444
-16.64390,22.83444,-16.87987,22.85122
-16.87987,22.85122,-16.99901,22.79052
-16.99901,22.79052,-17.19439,22.72703
-17.19439,22.72703,-17.39728,22.69490
-17.39728,22.69490,-17.60271,22.69490
-17.60271,22.69490,-17.80561,22.72703
-17.80561,22.72703,-18.00098,22.79052
-18.00098,22.79052,-18.18402,22.88378
-18.18402,22.88378,-18.35021,23.00453
-18.35021,23.00453,-18.49547,23.14978
-18.49547,23.14978,-18.61622,23.31598
-18.61622,23.31598,-18.70948,23.49901
-18.70948,23.49901,-18.77296,23.69439
-18.77296,23.69439,-18.80510,23.89728
-18.80510,23.89728,-18.80510,24.10271
-18.80510,24.10271,-18.77296,24.30561
-18.77296,24.30561,-18.70948,24.50098
-18.70948,24.50098,-18.63452,24.64810
-18.63452,24.64810,-20.83931,24.64810
-20.83931,24.64810,-20.70415,24.51295
-20.70415,24.51295,-20.58870,24.35404
-20.58870,24.35404,-20.49952,24.17902
-20.49952,24.17902,-20.43883,23.99222
-20.43883,23.99222,-20.40810,23.79821
-20.40810,23.79821,-20.40810,23.60178
-20.40810,23.60178,-20.43883,23.40778
-20.43883,23.40778,-20.49952,23.22097
-20.49952,23.22097,-20.58870,23.04596
-20.58870,23.04596,-20.70415,22.88705
-20.70415,22.88705,-20.84305,22.74815
-20.84305,22.74815,-21.00196,22.63270
-21.00196,22.63270,-21.17697,22.54352
-21.17697,22.54352,-21.36378,22.48283
-21.36378,22.48283,-21.55778,22.45210
-21.55778,22.45210,-23.06221,22.45210
-23.06221,22.45210,-23.25622,22.48283
-23.25622,22.48283,-23.44302,22.54352
-23.44302,22.54352,-23.61804,22.63270
-23.61804,22.63270,-23.77695,22.74815
-23.77695,22.74815,-23.91584,22.88705
-23.91584,22.88705,-24.03130,23.04596
-24.03130,23.04596,-24.12047,23.22097
-24.12047,23.22097,-24.18117,23.40778
-24.18117,23.40778,-24.21190,23.60178
-24.21190,23.60178,-24.21190,23.79821
-24.21190,23.79821,-24.18117,23.99222
-24.18117,23.99222,-24.12047,24.17902
-24.12047,24.17902,-24.03130,24.35404
-24.03130,24.35404,-23.91584,24.51295
-23.91584,24.51295,-23.77695,24.65184
